company_id,name,company_size,state,country,city,url
167212,Crunchyroll,5.0,CA,US,Culver City,https://www.linkedin.com/company/crunchyroll
167379,GumGum,4.0,CA,US,Santa Monica,https://www.linkedin.com/company/gumgum
167470,Skai,4.0,CA,US,San Francisco,https://www.linkedin.com/company/skaicommerce
167557,OLX,6.0,North Holland,NL,Amsterdam,https://www.linkedin.com/company/olx-group
167624,PubMatic,4.0,CA,US,Redwood City,https://www.linkedin.com/company/pubmatic
167700,Smartsheet,5.0,WA,US,Bellevue,https://www.linkedin.com/company/smartsheet-com
167757,The Job Network,2.0,NY,US,New York,https://www.linkedin.com/company/the-job-network
200685,Cerebra Consulting Inc,2.0,PA,US,Malvern,https://www.linkedin.com/company/cerebra-consulting-inc
200715,Envision Healthcare,7.0,TN,US,Nashville,https://www.linkedin.com/company/envision-healthcare
201351,HTC Global Services,7.0,MI,US,Troy,https://www.linkedin.com/company/htc-global-services
201778,Renewal by Andersen,4.0,MN,US,Cottage Grove,https://www.linkedin.com/company/renewal-by-andersen
202140,Freedom Consulting Group LLC.,2.0,MD,US,Columbia,https://www.linkedin.com/company/freedom-consulting-group
202287,Rosenboom Machine & Tool,4.0,IA,US,Sheldon,https://www.linkedin.com/company/rosenboom-machine-&-tool
202625,KBW Financial Staffing & Recruiting,1.0,NH,US,Bedford,https://www.linkedin.com/company/kbw-financial-staffing-&-recruiting
202944,Alexander Technology Group,2.0,NH,US,Bedford,https://www.linkedin.com/company/alexander-technology-group
203053,Rogers Corporation,5.0,AZ,US,Chandler,https://www.linkedin.com/company/rogers-corporation
203204,Placers Professional a division of Placers,1.0,DE,US,Newark,https://www.linkedin.com/company/cbi-group
203731,Sigmaways Inc,2.0,CA,US,Fremont,https://www.linkedin.com/company/sigmaways
204589,Matrix-IFS,7.0,NJ,US,Jersey City,https://www.linkedin.com/company/matrix-ifs
205127,Ethos BeathChapman,2.0,NSW,AU,Sydney,https://www.linkedin.com/company/ethos-corporation
206226,The Aerospace Corporation,5.0,CA,US,El Segundo,https://www.linkedin.com/company/the-aerospace-corporation
206415,HouseMaster Home Inspections,3.0,TX,US,Waco,https://www.linkedin.com/company/housemaster
206587,(W)right On Communications Inc.,1.0,CA,US,San Diego,https://www.linkedin.com/company/wrightoncomm
206800,Visionaire Partners,1.0,GA,US,Atlanta,https://www.linkedin.com/company/visionaire-partners
206993,Tableau,5.0,WA,US,Seattle,https://www.linkedin.com/company/tableau-software
207697,RJ Byrd Search Group,1.0,TX,US,Southlake,https://www.linkedin.com/company/rj-byrd-search-group
209610,The Mosaic Company,7.0,FL,US,Tampa,https://www.linkedin.com/company/mosaiccompany
210025,WiSys,,WI,US,Madison,https://www.linkedin.com/company/wisys-technology-foundation
210064,Genpact,7.0,NY,US,New York,https://www.linkedin.com/company/genpact
210234,Thentic Group,1.0,IN,US,Jasper,https://www.linkedin.com/company/thenticgroup
211135,Praesidium Inc.,1.0,TX,US,Arlington,https://www.linkedin.com/company/praesidium-inc-
211152,Dairy Farmers of America,7.0,KS,US,Kansas City,https://www.linkedin.com/company/dairy-farmers-of-america
211166,Teachers Federal Credit Union,4.0,NY,US,Hauppauge,https://www.linkedin.com/company/teachers-federal-credit-union
211869,LHH Knightsbridge,3.0,Ontario,CA,Toronto,https://www.linkedin.com/company/knightsbridge-human-capital-solutions
212139,SYNCREON,7.0,MI,US,Auburn Hills,https://www.linkedin.com/company/syncreon
212201,Oliver James,4.0,CA,GB,London,https://www.linkedin.com/company/oliver-james-
213746,FPC - FORTUNE PERSONNEL CONSULTANTS (Orlando Office),,Fl,US,Orlando,https://www.linkedin.com/company/fpcrecruiter
213862,Applied Engineering Inc.,2.0,ND,US,Fargo,https://www.linkedin.com/company/applied-engineering-inc-
214361,Morton,2.0,VA,US,Richmond,https://www.linkedin.com/company/themortonway
214560,MTS Systems Corporation,5.0,MN,US,Eden Prairie,https://www.linkedin.com/company/mtssystemscorporation
214960,Compassus,6.0,TN,US,Brentwood,https://www.linkedin.com/company/compassus-hospice
215561,Onward Search,2.0,CT,US,Norwalk,https://www.linkedin.com/company/onward-search
217032,R&D Partners,3.0,CA,US,San Diego,https://www.linkedin.com/company/r&d-partners_2
217273,Ampcus Inc,5.0,VA,US,Chantilly,https://www.linkedin.com/company/ampcus-inc
217338,Comprehensive Logistics Co. Inc.,5.0,FL,US,Bonita Springs,https://www.linkedin.com/company/comprehensive-logistics-transport
218019,Great Hearts Academies,5.0,AZ,US,Phoenix,https://www.linkedin.com/company/great-hearts-academies
219009,Portfolio Creative,2.0,OH,US,Columbus,https://www.linkedin.com/company/portfoliocreative
219885,PanelClaw Inc. An Esdec Solar Group Company,2.0,MA,US,North Andover,https://www.linkedin.com/company/panelclaw-inc.
220205,Logic20/20 Inc.,3.0,WA,US,Seattle,https://www.linkedin.com/company/logic20-20-inc-
220336,Hyatt Hotels Corporation,7.0,IL,US,Chicago,https://www.linkedin.com/company/hyatt
221163,Taylor Corporation,7.0,MN,US,North Mankato,https://www.linkedin.com/company/taylorcorporation
221519,Contract Land Staff,5.0,TX,US,Sugar Land,https://www.linkedin.com/company/contract-land-staff
222632,Averro,2.0,WA ,US,Bellevue,https://www.linkedin.com/company/averro
223659,MatchPoint Solutions,5.0,CA,US,Pleasanton,https://www.linkedin.com/company/matchpoint-solutions
224006,Modis,7.0,Zurich,CH,Zurich,https://www.linkedin.com/company/modis
224075,Clarity Recruiting,1.0,NY,US,New York,https://www.linkedin.com/company/clarity-llc
224457,Alta Equipment Company,5.0,MI,US,Livonia,https://www.linkedin.com/company/altaequipmentcompany
225056,Progressive Recruitment,3.0,CA,GB,London,https://www.linkedin.com/company/progressive-recruitment
225239,The Vertex Companies LLC,4.0,MA,US,Weymouth,https://www.linkedin.com/company/vertexcompanies
225343,USDA-FSIS,6.0,D.C.,US,Washington,https://www.linkedin.com/company/usda-fsis
226965,Net2Source Inc.,5.0,NJ,US,Somerset,https://www.linkedin.com/company/net2sourceinc
227878,Churchill Downs Incorporated,5.0,KY,US,Louisville,https://www.linkedin.com/company/churchill-downs
228071,Patrice and Associates Franchising Inc,2.0,MD,US,Dunkirk,https://www.linkedin.com/company/patrice-and-associates-franchising-inc
228650,Proclinical Staffing,2.0,London,GB,City of London,https://www.linkedin.com/company/proclinical-staffing
229265,CRL,5.0,CA,US,Los Angeles,https://www.linkedin.com/company/c.r.laurence-co.-inc.
230197,Illini Media,3.0,IL,US,Champaign,https://www.linkedin.com/company/illini-media
230282,Guardian Industries,7.0,MI,US,Auburn Hills,https://www.linkedin.com/company/guardian-industries
230495,ComTec Solutions,1.0,NY,US,Gates Center,https://www.linkedin.com/company/comtec-solutions
230598,Westchester Jewish Community Services,4.0,CA,US,New York,https://www.linkedin.com/company/westchester-jewish-community-services
230641,Clear Thought Solutions LLC,2.0,NC,US,Cary,https://www.linkedin.com/company/clear-thought-solutions-llc
230920,Nyrstar,5.0,CA,NL,Budel-Dorplein,https://www.linkedin.com/company/nyrstar
231042,Maven Workforce Inc.,2.0,NJ,US,Jersey City,https://www.linkedin.com/company/mavenworkforce
231383,Federal Reserve Bank of Minneapolis,4.0,MN,US,Minneapolis,https://www.linkedin.com/company/federal-reserve-bank-of-minneapolis
232381,Pandora,7.0,CA,DK,Copenhagen,https://www.linkedin.com/company/pandora-a-s
232394,Brewer Morris,2.0,England,GB,London,https://www.linkedin.com/company/brewer-morris
232557,VT Group (VTG),5.0,VA,US,Alexandria,https://www.linkedin.com/company/vtgdefense
232761,LocalEdge,4.0,NY,US,Buffalo,https://www.linkedin.com/company/localedge
232839,IPG (Initial Production Group),1.0,CO,US,Arvada,https://www.linkedin.com/company/initial-production-group-ipg-
233054,Computech Corporation,5.0,MI,US,Detroit,https://www.linkedin.com/company/computech-corporation
233779,Catapult Employers Association,2.0,NC,US,Charlotte,https://www.linkedin.com/company/letscatapult
235340,Stuzo,2.0,PA,US,Philadelphia,https://www.linkedin.com/company/stuzo
236019,ECOM,2.0,TX,US,Houston,https://www.linkedin.com/company/ecom_2
236235,Credere Associates LLC,1.0,ME,US,Westbrook,https://www.linkedin.com/company/credere-associates-llc
237403,Grit Printing & Direct Mail,1.0,PA,US,Montoursville,https://www.linkedin.com/company/grit-printing-&-direct-mail
240179,GCI Communication Corp.,5.0,AK,US,Anchorage,https://www.linkedin.com/company/general-communication-corp
241214,SRG,2.0,Luton,GB,Capability Green,https://www.linkedin.com/company/srg-
241762,Hyde Engineering + Consulting,3.0,CO,US,Boulder,https://www.linkedin.com/company/hyde-engineering---consulting
242230,Enterprise Solutions Inc.,4.0,IL,US,Naperville,https://www.linkedin.com/company/enterprise-solution-inc-
243711,JCW,2.0,England,GB,London,https://www.linkedin.com/company/jcw-search
243836,Easterseals MORC,4.0,MI,US,Auburn Hills,https://www.linkedin.com/company/easterseals-morc
245148,TekniPlex,6.0,PA,US,Wayne,https://www.linkedin.com/company/tekniplex
245238,Thoughtwave Software and Solutions,2.0,IL,US,Aurora,https://www.linkedin.com/company/thoughtwave-software-and-solutions
246704,Shalby Limited,5.0,Gujarat,IN,Ahmedabad,https://www.linkedin.com/company/shalby-hospitals
247429,StaffingForce,1.0,CA,US,Los Angeles,https://www.linkedin.com/company/staffingforce
248184,Creative Financial Staffing (CFS),5.0,MA,US,Boston,https://www.linkedin.com/company/creative-financial-staffing-cfs
248599,Reinsurance Group of America Incorporated,5.0,MO,US,Chesterfield,https://www.linkedin.com/company/rga-reinsurance-group-of-america-incorporated
249004,Charles Abbott Associates Inc. (CAA),2.0,CA,US,Mission Viejo,https://www.linkedin.com/company/caa
249657,Proven Recruiting,2.0,CA,US,San Diego,https://www.linkedin.com/company/proven-recruiting
250671,Balchem Corporation,5.0,NJ,US,Montvale,https://www.linkedin.com/company/balchem-corporation
250774,Grid Dynamics,5.0,CA,US,San Ramon,https://www.linkedin.com/company/grid-dynamics
251028,WuXi AppTec,7.0,Shanghai,CN,Shanghai,https://www.linkedin.com/company/wuxi-apptec
251336,Accuro,5.0,NC,US,Raleigh,https://www.linkedin.com/company/accurogroup
251337,Life Search Technologies,1.0,CA,US,United States,https://www.linkedin.com/company/life-search-technologies
251970,Shipley Do-Nuts,2.0,TX,US,Houston,https://www.linkedin.com/company/shipley-do-nuts
252398,ICE,6.0,GA,US,Atlanta,https://www.linkedin.com/company/icemarkets
252624,AWP Safety,6.0,OH,US,North Canton,https://www.linkedin.com/company/awpsafety
254975,The Baltimore Life Insurance Company,3.0,MD,US,Owings Mills,https://www.linkedin.com/company/the-baltimore-life-insurance-company
255406,Palmer & Sicard Inc.,2.0,NH,US,Exeter,https://www.linkedin.com/company/palmer-and-sicard-inc.
255522,TTL Inc.,3.0,Al,US,Tuscaloosa,https://www.linkedin.com/company/ttl-usa
256109,Strategic HR Business Advisors,1.0,OH,US,Cincinnati,https://www.linkedin.com/company/strategic-hr-inc-
256744,SiriusXM,5.0,NY,US,New York,https://www.linkedin.com/company/siriusxm
259589,IDR Inc.,4.0,GA,US,Alpharetta,https://www.linkedin.com/company/idrinc
259718,Lexicon Solutions,2.0,OR,US,Portland,https://www.linkedin.com/company/lexicon-staffing-inc-
260295,Synergis,3.0,GA,US,Alpharetta,https://www.linkedin.com/company/synergis
260775,Park City Municipal Corporation,4.0,UT,US,Park City,https://www.linkedin.com/company/park-city-municipal-corporation
260776,Formulated Solutions,4.0,FL,US,Largo,https://www.linkedin.com/company/formulated-solutions
261456,Merlin Entertainments,7.0,England,GB,Poole,https://www.linkedin.com/company/merlin-entertainments
261933,WorldLink US,5.0,TX,US,Frisco,https://www.linkedin.com/company/worldlink-us
263580,New Jersey Board of Public Utilities,3.0,NJ,US,Trenton,https://www.linkedin.com/company/njbpu
265869,Trinity Health,7.0,MI,US,Livonia,https://www.linkedin.com/company/trinityhealth
266132,On-Demand Group,3.0,MN,US,Minneapolis,https://www.linkedin.com/company/on-demand-group
266375,Austin Allen Company - Professional Recruitment,,TN,US,Memphis,https://www.linkedin.com/company/austin-allen-company-professional-recruitement
266635,Channing House,2.0,CA,US,New York,https://www.linkedin.com/company/channing-house
267430,ActiveSoft Inc,3.0,GA,US,Smyrna,https://www.linkedin.com/company/active-soft-inc
268123,Littleton Coin Company,3.0,NH,US,Littleton,https://www.linkedin.com/company/littleton-coin-company
268278,ROCS Grad Staffing,2.0,VA,US,Reston,https://www.linkedin.com/company/rocs-grad-staffing
268974,JSI,3.0,MD,US,Greenbelt,https://www.linkedin.com/company/jsitel
269397,NextEra Energy Resources,7.0,FL,US,Juno Beach,https://www.linkedin.com/company/nextera-energy-resources
269675,Kratos Defense and Security Solutions,5.0,CA,US,San Diego,https://www.linkedin.com/company/kratos-defense-and-security-solutions
269797,Telit Cinterion,5.0,Calif.,US,Irvine,https://www.linkedin.com/company/telit-cinterion
270020,TrainingPros,2.0,GA,US,Atlanta,https://www.linkedin.com/company/trainingpros
271422,Channellock Inc.,3.0,PA,US,Meadville,https://www.linkedin.com/company/channellock
277732,Compass Systems & Programming,1.0,NH,US,Exeter,https://www.linkedin.com/company/compass-systems-&-programming
277805,Health Monitor Network,2.0,NJ,US,Montvale,https://www.linkedin.com/company/health-monitor-network
278243,MBS Professional Staffing,2.0,OH,US,Cincinnati,https://www.linkedin.com/company/mbs-pro-staffing
278493,Byron Bank,2.0,IL,US,Byron,https://www.linkedin.com/company/byron-bank
278713,Ohio Department of Rehabilitation and Correction (ODRC),7.0,OH,US,Columbus,https://www.linkedin.com/company/ohio-department-of-rehabilitation-and-correction
278880,IGT Solutions,7.0,Haryana,IN,Gurugram,https://www.linkedin.com/company/igtsolutions
280561,Office of the Public Defender Maryland,4.0,MD,US,Baltimore,https://www.linkedin.com/company/office-of-the-public-defender-maryland
280603,Harnham,3.0,London,GB,Wimbledon,https://www.linkedin.com/company/harnham
280956,Infoway Software,2.0,NJ,US,Sayreville,https://www.linkedin.com/company/infoway-software
281351,Plastic Executive Recruiters,1.0,IN,US,Fort Wayne,https://www.linkedin.com/company/plastic-executive-recruiters
281801,Comcentia,1.0,WI,US,Mequon,https://www.linkedin.com/company/comcentia
282563,Salvo Pool & Spa,1.0,FL,US,Tallahassee,https://www.linkedin.com/company/salvo-pool-&-spa
283666,PJM Consulting,,CA,US,San Diego,https://www.linkedin.com/company/pjm-consulting
283807,FirstService Residential Florida,7.0,FL,US,Hollywood,https://www.linkedin.com/company/firstservice-residential-florida
284382,IA Interior Architects,4.0,CA,US,San Francisco,https://www.linkedin.com/company/ia-interior-architects
285027,LSS Life Safety Services,3.0,KY,US,Louisville,https://www.linkedin.com/company/life-safety-services-llc
285809,City Point Partners LLC,1.0,MA,US,Boston,https://www.linkedin.com/company/city-point-partners-llc
285852,Interpreters and Translators Inc,1.0,CT,US,Glastonbury,https://www.linkedin.com/company/interpreters-and-translators-inc
287711,Mortons The Steakhouse,7.0,TX,US,Houston,https://www.linkedin.com/company/morton%27s-the-steakhouse
288703,Collins Medical Equipment,1.0,CT,US,Fairfield,https://www.linkedin.com/company/collins-medical-equipment
289597,Edlin Gallagher Huie + Blum,2.0,CA,US,San Francisco,https://www.linkedin.com/company/edlin-gallagher-huie-and-blum
289663,Gladstone Institutes,3.0,CA,US,San Francisco,https://www.linkedin.com/company/gladstoneinstitutes
290493,UCC Environmental ,3.0,IL,US,Waukegan,https://www.linkedin.com/company/ucc-environmental
290727,CallRevu,2.0,MD,US,Towson,https://www.linkedin.com/company/callrevu
294125,Tekshapers,4.0,MI,US,Troy,https://www.linkedin.com/company/tekshapers-inc
294502,Spectrum Staffing Services/HRStaffers Inc.,2.0,NJ,US,Parsippany,https://www.linkedin.com/company/spectrum-staffing-services
295604,FreshPoint Inc.,5.0,TX,US,Houston,https://www.linkedin.com/company/freshpointinc
295644,Bell Partners Inc,5.0,NC,US,Greensboro,https://www.linkedin.com/company/bell-partners-inc
296193,Forrest T. Jones & Company,3.0,MO,US,Kansas City,https://www.linkedin.com/company/forrest-t--jones
298190,MatrixCare,4.0,MN,US,Bloomington,https://www.linkedin.com/company/matrixcare
298409,Roth Staffing,4.0,CA,US,Orange,https://www.linkedin.com/company/rothstaffing
299305,Masiello Employment Services - A Leddy Group Company,1.0,NH,US,Keene,https://www.linkedin.com/company/masiello-employment-services
299849,Orion Innovation,6.0,NJ,US,Edison,https://www.linkedin.com/company/orioninnovation
300543,Summit Fire Protection,4.0,MN,US,SAINT PAUL,https://www.linkedin.com/company/summit-fire-protection
300828,Agrace,4.0,WI,US,Madison,https://www.linkedin.com/company/agrace-hospicecare
301215,New York State Assembly,5.0,NY,US,Albany,https://www.linkedin.com/company/new-york-state-assembly
301266,Tri-County Suburban REALTORS ,,PA,US,Malvern,https://www.linkedin.com/company/tricounty-suburban-realtors
302387,Arthur Lawrence,4.0,TX,US,Houston,https://www.linkedin.com/company/arthur-lawrence
304493,MAC Incorporated,1.0,CA,US,San Clemente,https://www.linkedin.com/company/mac-incorporated
305895,Arjo,6.0,Skane,SE,Malm,https://www.linkedin.com/company/arjoglobal
306672,Violet Ink Group,2.0,CA,US,Silicon Valley,https://www.linkedin.com/company/violet-ink
